phi,eta,subsystem,sumX0,sumLambdaI
1.5707963267949,0.555,MAGNET,1.57440405865157,0.360113378060904
1.5707963267949,0.555,MVTX,0.0147310477017995,0.00642624237146776
1.5707963267949,0.555,OHCAL,40.1260107802843,4.41077613839569
1.5707963267949,0.555,OTHER,3.4418438670452e-25,6.19959707268944e-25
1.5707963267949,0.555,PIPE,0.00259604193510123,0.00232352847929515
1.5707963267949,0.555,TPC,0.0480994677993313,0.0176207672880578
1.5707963267949,0.56,EMCAL,18.3000938602696,0.826355683154948
1.5707963267949,0.56,IHCAL,1.37627188714985,0.365146865634055
1.5707963267949,0.56,INTT,0.0485710230007053,0.0209174273828089
1.5707963267949,0.56,MAGNET,1.57840794367853,0.36102918652475
1.5707963267949,0.56,MVTX,0.0144110952193818,0.00625217035708532
1.5707963267949,0.56,OHCAL,40.2280562560829,4.42199329227775
1.5707963267949,0.56,OTHER,3.43042736472732e-25,6.17903317813632e-25
1.5707963267949,0.56,PIPE,0.00260264395913451,0.00232943747123204
1.5707963267949,0.56,TPC,0.0482217901078126,0.0176655788635372
1.5707963267949,0.565,EMCAL,18.547663407934,0.834637204029808
1.5707963267949,0.565,IHCAL,1.3797973846431,0.366082237910354
1.5707963267949,0.565,INTT,0.0486954454725571,0.0209710107306356
1.5707963267949,0.565,MAGNET,1.58245128898629,0.361954020737062
1.5707963267949,0.565,MVTX,0.0144480115530003,0.00626818629502954
1.5707963267949,0.565,OHCAL,40.331107439651,4.43332099667019
1.5707963267949,0.565,OTHER,3.4188983470939e-25,6.15826661616193e-25
1.5707963267949,0.565,PIPE,0.00260931104940232,0.00233540469922702
1.5707963267949,0.565,TPC,0.0483453179635518,0.0177108320794075
1.5707963267949,0.57,EMCAL,17.9854797785082,0.818561911796236
1.5707963267949,0.57,IHCAL,1.38335737680454,0.367026762184291
1.5707963267949,0.57,INTT,0.048821085333082,0.0210251183548229
1.5707963267949,0.57,MAGNET,1.5865341956587,0.362887903818744
1.5707963267949,0.57,MVTX,0.0144852890876601,0.00628435893795762
1.5707963267949,0.57,OHCAL,40.4351669073265,4.44475953477173
1.5707963267949,0.57,OTHER,3.40725652591889e-25,6.13729686760116e-25
1.5707963267949,0.57,PIPE,0.00261604337258227,0.00234143031246112
1.5707963267949,0.57,TPC,0.048470054454758,0.0177565280670023
1.5707963267949,0.575,EMCAL,17.9552440458122,0.766315516340293
1.5707963267949,0.575,IHCAL,1.36818874787892,0.356705460324189
1.5707963267949,0.575,INTT,0.0489479457232829,0.0210797516080642
1.5707963267949,0.575,MAGNET,1.59065676576862,0.363830859116923
1.5707963267949,0.575,MVTX,0.0145229287553016,0.00630068869018645
1.5707963267949,0.575,OHCAL,40.5402372606549,4.45630919255206
1.5707963267949,0.575,OTHER,3.39550161015616e-25,6.1161234082092e-25
1.5707963267949,0.575,PIPE,0.00262284109698276,0.00234751446157497
1.5707963267949,0.575,TPC,0.0485960026998435,0.0178026679687228
1.5707963267949,0.58,EMCAL,18.4439378367103,0.811370056315163
1.5707963267949,0.58,IHCAL,1.37176889878353,0.357638855901214
1.5707963267949,0.58,INTT,0.0490760298146763,0.0211349118561935
1.5707963267949,0.58,MAGNET,1.59481910238054,0.364782910205529
1.5707963267949,0.58,MVTX,0.0145609314969184,0.00631717595996071
1.5707963267949,0.58,OHCAL,40.6463211264541,4.46797025875884
1.5707963267949,0.58,OTHER,3.38363330593219e-25,6.09474570864845e-25
1.5707963267949,0.58,PIPE,0.00262970439254733,0.00235365729867266
1.5707963267949,0.58,TPC,0.0487231658475406,0.0178492529380712
1.5707963267949,0.585,EMCAL,21.4641500293678,0.950056282979195
1.5707963267949,0.585,IHCAL,1.37538334363113,0.358581192387998
1.5707963267949,0.585,INTT,0.0492053408093711,0.02119060047822
1.5707963267949,0.585,MAGNET,1.59902130955308,0.365744080885889
1.5707963267949,0.585,MVTX,0.014599298262581,0.00633382115946298
1.5707963267949,0.585,OHCAL,40.7534211568808,4.47974302492503
1.5707963267949,0.585,OTHER,3.37165131653877e-25,6.07316323447533e-25
1.5707963267949,0.585,PIPE,0.00263663343085867,0.00235985897732539
1.5707963267949,0.585,TPC,0.0488515470769151,0.0178962841396721
1.5707963267949,0.59,EMCAL,21.0863369657507,0.937157864039316
1.5707963267949,0.59,IHCAL,1.37903217277876,0.359532493342022
1.5707963267949,0.59,INTT,0.049335881940149,0.0212468188663622
1.5707963267949,0.59,MAGNET,1.60326349234165,0.36671439518732
1.5707963267949,0.59,MVTX,0.0146380300114605,0.00635062470482413
1.5707963267949,0.59,OHCAL,40.861540029496,4.49162778537615
1.5707963267949,0.59,OTHER,3.35955534242553e-25,6.05137544612683e-25
1.5707963267949,0.59,PIPE,0.00264362838514308,0.00236611965257545
1.5707963267949,0.59,TPC,0.0489811495975109,0.0179437627493085
1.5707963267949,0.595,EMCAL,21.3850443813893,0.94792496432161
1.5707963267949,0.595,IHCAL,1.38271547744301,0.360492782544872
1.5707963267949,0.595,INTT,0.0494676564705449,0.0213035684260826
1.5707963267949,0.595,MAGNET,1.60754575680102,0.367693877367731
1.5707963267949,0.595,MVTX,0.0146771277118527,0.00636758701613366
1.5707963267949,0.595,OHCAL,40.9706804473323,4.5036248372376
1.5707963267949,0.595,OTHER,3.3473450811925e-25,6.02938179890713e-25
1.5707963267949,0.595,PIPE,0.00265068943027482,0.00237243948094006
1.5707963267949,0.595,TPC,0.0491119766493977,0.0179916899539482
1.5707963267949,0.6,EMCAL,18.5155208175621,0.803435301769679
1.5707963267949,0.6,IHCAL,1.38643334970233,0.361462084002832
1.5707963267949,0.6,INTT,0.049600667694929,0.0213608505761232
1.5707963267949,0.6,MAGNET,1.61186820998804,0.368682551914227
1.5707963267949,0.6,MVTX,0.0147165923412022,0.00638470851745023
1.5707963267949,0.6,OHCAL,41.0808451389613,4.51573448044215
1.5707963267949,0.6,OTHER,3.33502022758251e-25,6.00718174297391e-25
1.5707963267949,0.6,PIPE,0.00265781674278037,0.00237881862041527
1.5707963267949,0.6,TPC,0.049244031503252,0.018040066951773
1.5707963267949,0.605,EMCAL,18.2563732948777,0.827442895426815
1.5707963267949,0.605,IHCAL,1.36032770500309,0.355610962189786
1.5707963267949,0.605,INTT,0.0497349189385889,0.0214186667485408
1.5707963267949,0.605,MAGNET,1.61623095996427,0.369680443543723
1.5707963267949,0.605,MVTX,0.0147564248861266,0.00640198963681228
1.5707963267949,0.605,OHCAL,41.1920348053621,4.52795680233353
1.5707963267949,0.605,OTHER,3.32258047347356e-25,5.98477472332458e-25
1.5707963267949,0.605,PIPE,0.00266501050084291,0.00238525723047987
1.5707963267949,0.605,TPC,0.0493773174604653,0.018088894952212
1.5707963267949,0.61,EMCAL,18.3468991644267,0.829710806203758
1.5707963267949,0.61,IHCAL,1.39397316964312,0.363427820836315
1.5707963267949,0.61,INTT,0.0498704135578125,0.0214770183887427
1.5707963267949,0.61,MAGNET,1.62063411579867,0.370687577203562
1.5707963267949,0.61,MVTX,0.0147966263424418,0.00641943080624869
1.5707963267949,0.61,OHCAL,41.304252163218,4.54029210185431
1.5707963267949,0.61,OTHER,3.31002550787118e-25,5.96216017978252e-25
1.5707963267949,0.61,PIPE,0.00267227088430679,0.00239175547209948
1.5707963267949,0.61,TPC,0.0495118378531934,0.0181381751759677
1.5707963267949,0.615,EMCAL,18.6067599088148,0.837660343380002
1.5707963267949,0.615,IHCAL,1.39779530581158,0.364424305353327
1.5707963267949,0.615,INTT,0.0500071549399726,0.0215359069555228
1.5707963267949,0.615,MAGNET,1.62507778757037,0.371703978072137
1.5707963267949,0.615,MVTX,0.0148371977151862,0.00643703246178959
1.5707963267949,0.615,OHCAL,41.4175026763294,4.5527409662796
1.5707963267949,0.615,OTHER,3.29735501690055e-25,5.93933754698294e-25
1.5707963267949,0.615,PIPE,0.00267959807468195,0.00239831350773045
1.5707963267949,0.615,TPC,0.0496475960444334,0.018187908855046
1.5707963267949,0.62,EMCAL,18.4639170970002,0.787014148837788
1.5707963267949,0.62,IHCAL,1.42087451400405,0.37698067349974
1.5707963267949,0.62,INTT,0.0501451465036107,0.0215953339210985
1.5707963267949,0.62,MAGNET,1.62956208637141,0.372729671559524
1.5707963267949,0.62,MVTX,0.0148781400186463,0.00645479504347731
1.5707963267949,0.62,OHCAL,41.5317919890113,4.56530400195195
1.5707963267949,0.62,OTHER,3.28456868379875e-25,5.91630625435885e-25
1.5707963267949,0.62,PIPE,0.00268699225514856,0.00240493150132406
1.5707963267949,0.62,TPC,0.04978459542818,0.018238097232795
1.5707963267949,0.625,EMCAL,18.1545988430107,0.7905733845581
1.5707963267949,0.625,IHCAL,1.42482001257123,0.378027478916721
1.5707963267949,0.625,INTT,0.0502843916985231,0.021655300771147
1.5707963267949,0.625,MAGNET,1.63408712430947,0.373764683308113
1.5707963267949,0.625,MVTX,0.0149194542763817,0.00647271899537731
1.5707963267949,0.625,OHCAL,41.6471196153055,4.57798117220885
1.5707963267949,0.625,OTHER,3.27166618890678e-25,5.89306572612672e-25
1.5707963267949,0.625,PIPE,0.00269445361056147,0.00241160961833042
1.5707963267949,0.625,TPC,0.0499228394293858,0.0182887415639229
1.5707963267949,0.63,EMCAL,18.9090231561291,0.851991567625307
1.5707963267949,0.63,IHCAL,1.42880113132214,0.37908373495098
1.5707963267949,0.63,INTT,0.050424894005847,0.0217158090048427
1.5707963267949,0.63,MAGNET,1.63865301451075,0.374809039193251
1.5707963267949,0.63,MVTX,0.014961141521251,0.0064908047655893
1.5707963267949,0.63,OHCAL,41.7634884247998,4.59077279255248
1.5707963267949,0.63,OTHER,3.2586472096616e-25,5.86961538127214e-25
1.5707963267949,0.63,PIPE,0.00270198232745497,0.00241834802570284
1.5707963267949,0.63,TPC,0.0500623315041839,0.0183398431145429
1.5707963267949,0.635,EMCAL,21.8136180992835,0.965885070310972
1.5707963267949,0.635,IHCAL,1.43281796978035,0.380149468007916
1.5707963267949,0.635,INTT,0.0505666569381473,0.0217768601348945
1.5707963267949,0.635,MAGNET,1.64325987112274,0.375862765323891
1.5707963267949,0.635,MVTX,0.0150032027954377,0.0065090528062585
1.5707963267949,0.635,OHCAL,41.8580216889357,4.5899305742777
1.5707963267949,0.635,OTHER,3.24551142058804e-25,5.84595463353526e-25
1.5707963267949,0.635,PIPE,0.00270957859404743,0.0024251468919019
1.5707963267949,0.635,TPC,0.0502030751398771,0.0183914031621961
1.5707963267949,0.64,EMCAL,21.7578681234082,0.964115422308521
1.5707963267949,0.64,IHCAL,1.40263415681698,0.360651658627122
1.5707963267949,0.64,INTT,0.0507096840395047,0.0218384556875839
1.5707963267949,0.64,MAGNET,1.6479078093171,0.37692588804324
1.5707963267949,0.64,MVTX,0.0150456391504757,0.00652746357358687
1.5707963267949,0.64,OHCAL,41.9993612565406,4.61670066554903
1.5707963267949,0.64,OTHER,3.23225849329071e-25,5.82208289139616e-25
1.5707963267949,0.64,PIPE,0.00271724260024583,0.00243200638689953
1.5707963267949,0.64,TPC,0.0503450738550634,0.0184434229958861
1.5707963267949,0.645,EMCAL,19.1683846404841,0.856583488805746
1.5707963267949,0.645,IHCAL,1.44095920838018,0.382309471996668
1.5707963267949,0.645,INTT,0.0508539788856043,0.0219005972028029
1.5707963267949,0.645,MAGNET,1.65259694529251,0.377998433929421
1.5707963267949,0.645,MVTX,0.015088451647276,0.00654603752784454
1.5707963267949,0.645,OHCAL,42.1188711756929,4.62983756640776
1.5707963267949,0.645,OTHER,3.21888809644571e-25,5.79799955806005e-25
1.5707963267949,0.645,PIPE,0.00272497453765075,0.0024389266821835
1.5707963267949,0.645,TPC,0.0504883311997115,0.0184959039161109
1.5707963267949,0.65,EMCAL,18.279869787434,0.819791197848694
1.5707963267949,0.65,IHCAL,1.44508381204374,0.383403796926537
1.5707963267949,0.65,INTT,0.0509995450838246,0.0219632862340926
1.5707963267949,0.65,MAGNET,1.65732739627764,0.379080429796139
1.5707963267949,0.65,MVTX,0.0164864767946242,0.00728657026558263
1.5707963267949,0.65,OHCAL,42.239433893306,4.64309019503358
1.5707963267949,0.65,OTHER,3.20539989579245e-25,5.77370403144233e-25
1.5707963267949,0.65,PIPE,0.00273277459956109,0.00244590795076159
1.5707963267949,0.65,TPC,0.0506328507552828,0.0185488472348985
1.5707963267949,0.655,EMCAL,18.3554568038016,0.832781008375112
1.5707963267949,0.655,IHCAL,1.44924454246359,0.38450770687654
1.5707963267949,0.655,INTT,0.0511463862733283,0.0220265243486822
1.5707963267949,0.655,MAGNET,1.66209928053399,0.380171902693345
1.5707963267949,0.655,MVTX,0.0209591159146504,0.00819576135991585
1.5707963267949,0.655,OHCAL,42.361052530774,4.65645889400195
1.5707963267949,0.655,OTHER,3.1917935541252e-25,5.74919570415359e-25
1.5707963267949,0.655,PIPE,0.0027406429809787,0.0024529503671658
1.5707963267949,0.655,TPC,0.0507786361347533,0.0186022542758322
1.5707963267949,0.66,EMCAL,17.9847984116011,0.822722442284722
1.5707963267949,0.66,IHCAL,1.45344150365338,0.385621229443381
1.5707963267949,0.66,INTT,0.0512945061251527,0.0220903131275276
1.5707963267949,0.66,MAGNET,1.66691271735891,0.381272879907918
1.5707963267949,0.66,MVTX,0.0200350947372145,0.00769488259874068
1.5707963267949,0.66,OHCAL,42.4837301978602,4.66994400480044
1.5707963267949,0.66,OTHER,3.1780687312847e-25,5.72447396348434e-25
1.5707963267949,0.66,PIPE,0.00274857987861359,0.00246005410745697
1.5707963267949,0.66,TPC,0.0509256909827719,0.0186561263740917
1.5707963267949,0.665,EMCAL,18.5814974874349,0.839863167986719
1.5707963267949,0.665,IHCAL,1.43795481900604,0.374894453764894
1.5707963267949,0.665,INTT,0.0514439083423018,0.0221546541653518
1.5707963267949,0.665,MAGNET,1.6717678270886,0.382383388964348
1.5707963267949,0.665,MVTX,0.0185308710629307,0.00688482367842072
1.5707963267949,0.665,OHCAL,42.6074659235402,4.68354544092869
1.5707963267949,0.665,OTHER,3.16422508414967e-25,5.69953819138979e-25
1.5707963267949,0.665,PIPE,0.0027565854908886,0.00246721934922894
1.5707963267949,0.665,TPC,0.0510740189757105,0.0187104648764815
1.5707963267949,0.67,EMCAL,18.7100337748021,0.797532149494707
1.5707963267949,0.67,IHCAL,1.4421667940842,0.375992574748532
1.5707963267949,0.67,INTT,0.0515945966598388,0.022219549070684
1.5707963267949,0.67,MAGNET,1.67666473110103,0.383503457625418
1.5707963267949,0.67,MVTX,0.0153081940493561,0.0066413714987583
1.5707963267949,0.67,OHCAL,43.2262809828909,4.7490916204588
1.5707963267949,0.67,OTHER,3.15026226662822e-25,5.67438776447434e-25
1.5707963267949,0.67,PIPE,0.00276466001794448,0.00247444627161316
1.5707963267949,0.67,TPC,0.0512236238217974,0.0187652711414692
1.5707963267949,0.675,EMCAL,18.4301942173273,0.819770294119153
1.5707963267949,0.675,IHCAL,1.4464148229735,0.377100095466894
1.5707963267949,0.675,INTT,0.0517465748449796,0.0222849994659002
1.5707963267949,0.675,MAGNET,1.68160355181906,0.384633113892902
1.5707963267949,0.675,MVTX,0.0153532862043494,0.00666093446954535
1.5707963267949,0.675,OHCAL,44.1205377076502,4.8435400908917
1.5707963267949,0.675,OTHER,3.13617992964917e-25,5.64902205397602e-25
1.5707963267949,0.675,PIPE,0.00277280366164476,0.00248173505528302
1.5707963267949,0.675,TPC,0.0513745092611409,0.0188205465392121
1.5707963267949,0.68,EMCAL,22.3197032602395,0.987996274743284
1.5707963267949,0.68,IHCAL,1.45069901186991,0.378217043606915
1.5707963267949,0.68,INTT,0.0518998466971866,0.0223510069872637
1.5707963267949,0.68,MAGNET,1.68658441271347,0.385772386008267
1.5707963267949,0.68,MVTX,0.0153987621922975,0.00668066396404108
1.5707963267949,0.68,OHCAL,45.4781211851857,4.98660213234283
1.5707963267949,0.68,OTHER,3.12197772115338e-25,5.62344042575072e-25
1.5707963267949,0.68,PIPE,0.00278101662558102,0.00248908588245854
1.5707963267949,0.68,TPC,0.0515266790658916,0.0188762924515986
1.5707963267949,0.685,EMCAL,21.8968442931909,0.970459664905496
1.5707963267949,0.685,IHCAL,1.45501946787333,0.379343447091205
1.5707963267949,0.685,INTT,0.0520544160482641,0.0224175732849661
1.5707963267949,0.685,MAGNET,1.69160743830605,0.386921302453374
1.5707963267949,0.685,MVTX,0.0154446231501024,0.00670056047548386
1.5707963267949,0.685,OHCAL,45.6135665949174,5.00145349495808
1.5707963267949,0.685,OTHER,3.10765528608488e-25,5.59764224025643e-25
1.5707963267949,0.685,PIPE,0.00278929911507776,0.00249649893691076
1.5707963267949,0.685,TPC,0.0516801370403027,0.0189325102722796
1.5707963267949,0.69,EMCAL,21.8193986861127,0.968951429873851
1.5707963267949,0.69,IHCAL,1.4593762989903,0.380479334078747
1.5707963267949,0.69,INTT,0.0522102867624541,0.0224847000231681
1.5707963267949,0.69,MAGNET,1.69667275417269,0.388079891951194
1.5707963267949,0.69,MVTX,0.0162747965955252,0.00713826506684589
1.5707963267949,0.69,OHCAL,45.7501580137057,5.01643048875755
1.5707963267949,0.69,OTHER,3.09321226638206e-25,5.57162685253715e-25
1.5707963267949,0.69,PIPE,0.00279765133719767,0.00250397440396643
1.5707963267949,0.69,TPC,0.0518348870208315,0.0189892014067035
1.5707963267949,0.695,EMCAL,18.6023300741555,0.819332199018035
1.5707963267949,0.695,IHCAL,1.4637696141367,0.381624732965603
1.5707963267949,0.695,INTT,0.0523674627365323,0.0225523888800419
1.5707963267949,0.695,MAGNET,1.70178048694654,0.389248183466526
1.5707963267949,0.695,MVTX,0.0179267089236672,0.0080137167167632
1.5707963267949,0.695,OHCAL,45.8879091406907,5.03153456711088
1.5707963267949,0.695,OTHER,3.07864830096867e-25,5.54539361220683e-25
1.5707963267949,0.695,PIPE,0.00280607350074669,0.0025115124705126
1.5707963267949,0.695,TPC,0.0519909328762286,0.0190463672721508
1.5707963267949,0.7,EMCAL,18.2882119260888,0.832891678548582
1.5707963267949,0.7,IHCAL,1.46819952314048,0.382779672385622
1.5707963267949,0.7,INTT,0.0525259478999065,0.0226206415478122
1.5707963267949,0.7,MAGNET,1.70693076432121,0.390426206206718
1.5707963267949,0.7,MVTX,0.0181891182580974,0.00814886550607876
1.5707963267949,0.7,OHCAL,45.6474875711328,5.00696949954404
1.5707963267949,0.7,OTHER,3.06396302574481e-25,5.51894186343311e-25
1.5707963267949,0.7,PIPE,0.00281456581627939,0.00251911332500134
1.5707963267949,0.7,TPC,0.0521482785076623,0.0191040092977727
1.5707963267949,0.705,EMCAL,18.3204105842503,0.834204151325178
1.5707963267949,0.705,IHCAL,1.47823182510371,0.387288660301482
1.5707963267949,0.705,INTT,0.0526857462147139,0.0226894597327994
1.5707963267949,0.705,MAGNET,1.71212371505389,0.3916139896224
1.5707963267949,0.705,MVTX,0.0170718874508405,0.00754896580063158
1.5707963267949,0.705,OHCAL,44.8814608511462,4.92726797557456
1.5707963267949,0.705,OTHER,3.04915607357785e-25,5.49227094492088e-25
1.5707963267949,0.705,PIPE,0.0028231284961041,0.00252677715745443
1.5707963267949,0.705,TPC,0.0523069278487819,0.0191621289246228
1.5707963267949,0.71,EMCAL,18.7981215547191,0.848420420895352
1.5707963267949,0.71,IHCAL,1.49742734191312,0.397291393037536
1.5707963267949,0.71,INTT,0.0528468616759207,0.0227588451554616
1.5707963267949,0.71,MAGNET,1.71735946896862,0.392811563408219
1.5707963267949,0.71,MVTX,0.0156797429538623,0.00680256584322678
1.5707963267949,0.71,OHCAL,43.769410140355,4.81127010047021
1.5707963267949,0.71,OTHER,3.0342270742932e-25,5.4653801898958e-25
1.5707963267949,0.71,PIPE,0.00283176175428824,0.00253450415946805
1.5707963267949,0.71,TPC,0.052466884865815,0.0192207276056932
1.5707963267949,0.715,EMCAL,18.8158000988212,0.792620419860577
1.5707963267949,0.715,IHCAL,1.50202996741657,0.398512545004924
1.5707963267949,0.715,INTT,0.0530092983114219,0.0228287995504381
1.5707963267949,0.715,MAGNET,1.72263815695952,0.394018957503582
1.5707963267949,0.715,MVTX,0.0157279381467304,0.00682347504905862
1.5707963267949,0.715,OHCAL,43.9039465189485,4.82605875228169
1.5707963267949,0.715,OTHER,3.01917565466511e-25,5.43826892608759e-25
1.5707963267949,0.715,PIPE,0.00284046580666375,0.00254229452421768
1.5707963267949,0.715,TPC,0.0526281535577091,0.0192798068059555
1.5707963267949,0.72,EMCAL,18.4607878396984,0.814537051143238
1.5707963267949,0.72,IHCAL,1.50667014326706,0.399743659696818
1.5707963267949,0.72,INTT,0.0531730601821417,0.0228993246665923
1.5707963267949,0.72,MAGNET,1.72795991099406,0.395236202093405
1.5707963267949,0.72,MVTX,0.0157765265388714,0.00684455484212208
1.5707963267949,0.72,OHCAL,44.0395967469811,4.8409697604631
